dport,sport,protocol,flags,time bw prev packet,spkts,dpkts,pkt_len,ttl,payload size,label
0,36140,6,S,0.002499818801879883,0,26,6,64,248,ddos
0,36140,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36141,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36141,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36142,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,36142,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36143,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,36143,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36144,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36144,6,S,0.0025010108947753906,0,26,6,64,248,ddos
0,36145,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36145,6,S,0.002002239227294922,0,26,6,64,248,ddos
0,36146,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36146,6,S,0.0019989013671875,0,26,6,64,248,ddos
0,36147,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36147,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36148,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,36148,6,S,0.0025005340576171875,0,26,6,64,248,ddos
0,36149,6,S,0.002509593963623047,0,26,6,64,248,ddos
0,36149,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36150,6,S,0.001001596450805664,0,26,6,64,248,ddos
0,36150,6,S,0.0025110244750976562,0,26,6,64,248,ddos
0,36151,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36151,6,S,0.0020058155059814453,0,26,6,64,248,ddos
0,36152,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36152,6,S,0.0025014877319335938,0,26,6,64,248,ddos
0,36153,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36153,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36154,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36154,6,S,0.0019989013671875,0,26,6,64,248,ddos
0,36155,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36155,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36156,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36156,6,S,0.002500772476196289,0,26,6,64,248,ddos
0,36157,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36157,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36158,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36158,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,36159,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36159,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,36160,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36160,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36161,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36161,6,S,0.002002716064453125,0,26,6,64,248,ddos
0,36162,6,S,0.001996755599975586,0,26,6,64,248,ddos
0,36162,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36163,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36163,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36164,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36164,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36165,6,S,0.0025000572204589844,0,26,6,64,248,ddos
0,36165,6,S,0.0025014877319335938,0,26,6,64,248,ddos
0,36166,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36166,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36167,6,S,0.0015020370483398438,0,26,6,64,248,ddos
0,36167,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36168,6,S,0.0019989013671875,0,26,6,64,248,ddos
0,36168,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36169,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36169,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36170,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36170,6,S,0.0020020008087158203,0,26,6,64,248,ddos
0,36171,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36171,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36172,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,36172,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36173,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36173,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36174,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36174,6,S,0.0025179386138916016,0,26,6,64,248,ddos
0,36175,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36175,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36176,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36176,6,S,0.005006313323974609,0,26,6,64,248,ddos
0,36177,6,S,0.005501270294189453,0,26,6,64,248,ddos
0,36177,6,S,0.003000020980834961,0,26,6,64,248,ddos
0,36178,6,S,0.0030007362365722656,0,26,6,64,248,ddos
0,36178,6,S,0.003500699996948242,0,26,6,64,248,ddos
0,36179,6,S,0.005001068115234375,0,26,6,64,248,ddos
0,36179,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36180,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36180,6,S,0.002503633499145508,0,26,6,64,248,ddos
0,36181,6,S,0.0024967193603515625,0,26,6,64,248,ddos
0,36181,6,S,0.002499818801879883,0,26,6,64,248,ddos
0,36182,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36182,6,S,0.0025000572204589844,0,26,6,64,248,ddos
0,36183,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36183,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36184,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36184,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36185,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36185,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36186,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,36186,6,S,0.002500772476196289,0,26,6,64,248,ddos
0,36187,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,36187,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36188,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36188,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36189,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36189,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36190,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36190,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36191,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36191,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36192,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36192,6,S,0.0020017623901367188,0,26,6,64,248,ddos
0,36193,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,36193,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36194,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36194,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36195,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36195,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36196,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36196,6,S,0.0020093917846679688,0,26,6,64,248,ddos
0,36197,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,36197,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36198,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36198,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36199,6,S,0.0020058155059814453,0,26,6,64,248,ddos
0,36199,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36200,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36200,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36201,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36201,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36202,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36202,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36203,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36203,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,36204,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36204,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36205,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36205,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36206,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36206,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,36207,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36207,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,36208,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36208,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36209,6,S,0.002501964569091797,0,26,6,64,248,ddos
0,36209,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36210,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36210,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36211,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,36211,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36212,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36212,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36213,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36213,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36214,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36214,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36215,6,S,0.002006053924560547,0,26,6,64,248,ddos
0,36215,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36216,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36216,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36217,6,S,0.002501249313354492,0,26,6,64,248,ddos
0,36217,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36218,6,S,0.0025014877319335938,0,26,6,64,248,ddos
0,36218,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36219,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36219,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36220,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,36220,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36221,6,S,0.0025010108947753906,0,26,6,64,248,ddos
0,36221,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36222,6,S,0.002010822296142578,0,26,6,64,248,ddos
0,36222,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36223,6,S,0.0019986629486083984,0,26,6,64,248,ddos
0,36223,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36224,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36224,6,S,0.0025060176849365234,0,26,6,64,248,ddos
0,36225,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36225,6,S,0.002499818801879883,0,26,6,64,248,ddos
0,36226,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36226,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36227,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36227,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36228,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36228,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36229,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36229,6,S,0.0020020008087158203,0,26,6,64,248,ddos
0,36230,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36230,6,S,0.0019989013671875,0,26,6,64,248,ddos
0,36231,6,S,0.0015020370483398438,0,26,6,64,248,ddos
0,36231,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36232,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36232,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36233,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36233,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36234,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36234,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36235,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36235,6,S,0.001499176025390625,0,26,6,64,248,ddos
0,36236,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36236,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36237,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36237,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36238,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36238,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36239,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36239,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36240,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,36240,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36241,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36241,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36242,6,S,0.0025014877319335938,0,26,6,64,248,ddos
0,36242,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36243,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36243,6,S,0.0015025138854980469,0,26,6,64,248,ddos
0,36244,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36244,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36245,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36245,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36246,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,36246,6,S,0.0030014514923095703,0,26,6,64,248,ddos
0,36247,6,S,0.002010822296142578,0,26,6,64,248,ddos
0,36247,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36248,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36248,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36249,6,S,0.001499176025390625,0,26,6,64,248,ddos
0,36249,6,S,0.00200653076171875,0,26,6,64,248,ddos
0,36250,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36250,6,S,0.0025000572204589844,0,26,6,64,248,ddos
0,36251,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,36251,6,S,0.0025005340576171875,0,26,6,64,248,ddos
0,36252,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,36252,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36253,6,S,0.0019989013671875,0,26,6,64,248,ddos
0,36253,6,S,0.0020020008087158203,0,26,6,64,248,ddos
0,36254,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36254,6,S,0.0025000572204589844,0,26,6,64,248,ddos
0,36255,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36255,6,S,0.0025017261505126953,0,26,6,64,248,ddos
0,36256,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,36256,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36257,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36257,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,36258,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36258,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36259,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36259,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36260,6,S,0.08603739738464355,0,26,6,64,248,ddos
0,36260,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,36261,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36261,6,S,0.002499818801879883,0,26,6,64,248,ddos
0,36262,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36262,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36263,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36263,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36264,6,S,0.001998424530029297,0,26,6,64,248,ddos
0,36264,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36265,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36265,6,S,0.0015015602111816406,0,26,6,64,248,ddos
0,36266,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36266,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36267,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,36267,6,S,0.002500295639038086,0,26,6,64,248,ddos
0,36268,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36268,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36269,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36269,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36270,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36270,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36271,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36271,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36272,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36272,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36273,6,S,0.0020029544830322266,0,26,6,64,248,ddos
0,36273,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,36274,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36274,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36275,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,36275,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36276,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36276,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36277,6,S,0.002003192901611328,0,26,6,64,248,ddos
0,36277,6,S,0.00200653076171875,0,26,6,64,248,ddos
0,36278,6,S,0.0015020370483398438,0,26,6,64,248,ddos
0,36278,6,S,0.002008676528930664,0,26,6,64,248,ddos
0,36279,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36279,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,36280,6,S,0.0025048255920410156,0,26,6,64,248,ddos
0,36280,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36281,6,S,0.002500295639038086,0,26,6,64,248,ddos
0,36281,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36282,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36282,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36283,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36283,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36284,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,36284,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36285,6,S,0.002499818801879883,0,26,6,64,248,ddos
0,36285,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36286,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,36286,6,S,0.0019989013671875,0,26,6,64,248,ddos
0,36287,6,S,0.0020020008087158203,0,26,6,64,248,ddos
0,36287,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36288,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36288,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36289,6,S,0.002002239227294922,0,26,6,64,248,ddos
0,36289,6,S,0.0025000572204589844,0,26,6,64,248,ddos
0,36290,6,S,0.0014986991882324219,0,26,6,64,248,ddos
0,36290,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36291,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36291,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36292,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,36292,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36293,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36293,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36294,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36294,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,36295,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36295,6,S,0.0019986629486083984,0,26,6,64,248,ddos
0,36296,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36296,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36297,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36297,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36298,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36298,6,S,0.0019989013671875,0,26,6,64,248,ddos
0,36299,6,S,0.0020024776458740234,0,26,6,64,248,ddos
0,36299,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36300,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36300,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,36301,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36301,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36302,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,36302,6,S,0.0025014877319335938,0,26,6,64,248,ddos
0,36303,6,S,0.0020356178283691406,0,26,6,64,248,ddos
0,36303,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,36304,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36304,6,S,0.001499176025390625,0,26,6,64,248,ddos
0,36305,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36305,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,36306,6,S,0.002006053924560547,0,26,6,64,248,ddos
0,36306,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,36307,6,S,0.002501249313354492,0,26,6,64,248,ddos
0,36307,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,36308,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36308,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36309,6,S,0.0015020370483398438,0,26,6,64,248,ddos
0,36309,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36310,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,36310,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36311,6,S,0.0020020008087158203,0,26,6,64,248,ddos
0,36311,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36312,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36312,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,36313,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36313,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36314,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36314,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36315,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36315,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36316,6,S,0.0020017623901367188,0,26,6,64,248,ddos
0,36316,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36317,6,S,0.0019989013671875,0,26,6,64,248,ddos
0,36317,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36318,6,S,0.0015017986297607422,0,26,6,64,248,ddos
0,36318,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36319,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36319,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36320,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36320,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36321,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36321,6,S,0.0009999275207519531,0,26,6,64,248,ddos
0,36322,6,S,0.0025055408477783203,0,26,6,64,248,ddos
0,36322,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36323,6,S,0.0014989376068115234,0,26,6,64,248,ddos
0,36323,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36324,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36324,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36325,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36325,6,S,0.0020024776458740234,0,26,6,64,248,ddos
0,36326,6,S,0.0019989013671875,0,26,6,64,248,ddos
0,36326,6,S,0.0020017623901367188,0,26,6,64,248,ddos
0,36327,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36327,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36328,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36328,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36329,6,S,0.002505064010620117,0,26,6,64,248,ddos
0,36329,6,S,0.0015077590942382812,0,26,6,64,248,ddos
0,36330,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36330,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36331,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,36331,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36332,6,S,0.0020051002502441406,0,26,6,64,248,ddos
0,36332,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36333,6,S,0.002500772476196289,0,26,6,64,248,ddos
0,36333,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,36334,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36334,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36335,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,36335,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,36336,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36336,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,36337,6,S,0.002500295639038086,0,26,6,64,248,ddos
0,36337,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,36338,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,36338,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,36339,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,36339,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36340,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36340,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,36341,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,36341,6,S,0.0020020008087158203,0,26,6,64,248,ddos
0,36342,6,S,0.0019986629486083984,0,26,6,64,248,ddos
0,36342,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,36343,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,36343,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,36344,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,36344,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,36345,6,S,0.0050013065338134766,0,26,6,64,248,ddos
0,36345,6,S,0.004500865936279297,0,26,6,64,248,ddos
0,36346,6,S,0.003500223159790039,0,26,6,64,248,ddos
0,36346,6,S,0.003000497817993164,0,26,6,64,248,ddos
0,36347,6,S,0.002500772476196289,0,26,6,64,248,ddos
0,36347,6,S,0.005000591278076172,0,26,6,64,248,ddos
0,36348,6,S,0.002501249313354492,0,26,6,64,248,ddos
0,36348,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,36349,6,S,0.0025005340576171875,0,26,6,64,248,ddos
0,36349,6,S,0.002501249313354492,0,26,6,64,248,ddos
0,36350,6,S,0.0025005340576171875,0,26,6,64,248,ddos
0,36350,6,S,0.002500295639038086,0,26,6,64,248,ddos
0,36351,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,36351,6,S,0.0020029544830322266,0,26,6,64,248,ddos
0,36352,6,S,0.0020089149475097656,0,26,6,64,248,ddos
0,36352,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,36353,6,S,0.0019989013671875,0,26,6,64,248,ddos
