dport,sport,protocol,flags,time bw prev packet,spkts,dpkts,pkt_len,ttl,payload size,label
80,38370,6,S,0.0020041465759277344,0,26,6,64,248,ddos
80,38370,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,38371,6,S,0.0015034675598144531,0,26,6,64,248,ddos
80,38371,6,S,0.0009980201721191406,0,26,6,64,248,ddos
80,38372,6,S,0.0025212764739990234,0,26,6,64,248,ddos
80,38372,6,S,0.0020029544830322266,0,26,6,64,248,ddos
80,38373,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38373,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38374,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38374,6,S,0.0020253658294677734,0,26,6,64,248,ddos
80,38375,6,S,0.002004384994506836,0,26,6,64,248,ddos
80,38375,6,S,0.002004384994506836,0,26,6,64,248,ddos
80,38376,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,38376,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,38377,6,S,0.0010027885437011719,0,26,6,64,248,ddos
80,38377,6,S,0.002518892288208008,0,26,6,64,248,ddos
80,38378,6,S,0.002005338668823242,0,26,6,64,248,ddos
80,38378,6,S,0.001497030258178711,0,26,6,64,248,ddos
80,38379,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38379,6,S,0.002501249313354492,0,26,6,64,248,ddos
80,38380,6,S,0.0015177726745605469,0,26,6,64,248,ddos
80,38380,6,S,0.0017399787902832031,0,26,6,64,248,ddos
80,38381,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38381,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38382,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,38382,6,S,0.0015034675598144531,0,26,6,64,248,ddos
80,38383,6,S,0.001528024673461914,0,26,6,64,248,ddos
80,38383,6,S,0.0024538040161132812,0,26,6,64,248,ddos
80,38384,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38384,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38385,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38385,6,S,0.0015163421630859375,0,26,6,64,248,ddos
80,38386,6,S,0.001505136489868164,0,26,6,64,248,ddos
80,38386,6,S,0.0019960403442382812,0,26,6,64,248,ddos
80,38387,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38387,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38388,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38388,6,S,0.0025415420532226562,0,26,6,64,248,ddos
80,38389,6,S,0.002502918243408203,0,26,6,64,248,ddos
80,38389,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,38390,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38390,6,S,0.0010008811950683594,0,26,6,64,248,ddos
80,38391,6,S,0.0020172595977783203,0,26,6,64,248,ddos
80,38391,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38392,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,38392,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,38393,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38393,6,S,0.002020120620727539,0,26,6,64,248,ddos
80,38394,6,S,0.0024471282958984375,0,26,6,64,248,ddos
80,38394,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38395,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38395,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38396,6,S,0.0015184879302978516,0,26,6,64,248,ddos
80,38396,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38397,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,38397,6,S,0.0019991397857666016,0,26,6,64,248,ddos
80,38398,6,S,0.0020020008087158203,0,26,6,64,248,ddos
80,38398,6,S,0.00201416015625,0,26,6,64,248,ddos
80,38399,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,38399,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,38400,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38400,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38401,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38401,6,S,0.0020275115966796875,0,26,6,64,248,ddos
80,38402,6,S,0.002503633499145508,0,26,6,64,248,ddos
80,38402,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38403,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38403,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38404,6,S,0.0015194416046142578,0,26,6,64,248,ddos
80,38404,6,S,0.0018439292907714844,0,26,6,64,248,ddos
80,38405,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,38405,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38406,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,38406,6,S,0.0020029544830322266,0,26,6,64,248,ddos
80,38407,6,S,0.0025174617767333984,0,26,6,64,248,ddos
80,38407,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,38408,6,S,0.0015017986297607422,0,26,6,64,248,ddos
80,38408,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38409,6,S,0.0020303726196289062,0,26,6,64,248,ddos
80,38409,6,S,0.0014569759368896484,0,26,6,64,248,ddos
80,38410,6,S,0.002506256103515625,0,26,6,64,248,ddos
80,38410,6,S,0.0024950504302978516,0,26,6,64,248,ddos
80,38411,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,38411,6,S,0.0020143985748291016,0,26,6,64,248,ddos
80,38412,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,38412,6,S,0.0020148754119873047,0,26,6,64,248,ddos
80,38413,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38413,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,38414,6,S,0.0020101070404052734,0,26,6,64,248,ddos
80,38414,6,S,0.002021312713623047,0,26,6,64,248,ddos
80,38415,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,38415,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38416,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,38416,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38417,6,S,0.0015146732330322266,0,26,6,64,248,ddos
80,38417,6,S,0.00189971923828125,0,26,6,64,248,ddos
80,38418,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38418,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,38419,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,38419,6,S,0.0015039443969726562,0,26,6,64,248,ddos
80,38420,6,S,0.0022156238555908203,0,26,6,64,248,ddos
80,38420,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,38421,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38421,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38422,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,38422,6,S,0.0017595291137695312,0,26,6,64,248,ddos
80,38423,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,38423,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38424,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,38424,6,S,0.0015017986297607422,0,26,6,64,248,ddos
80,38425,6,S,0.0025174617767333984,0,26,6,64,248,ddos
80,38425,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38426,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38426,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38427,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38427,6,S,0.002518892288208008,0,26,6,64,248,ddos
80,38428,6,S,0.002524137496948242,0,26,6,64,248,ddos
80,38428,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38429,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38429,6,S,0.0010001659393310547,0,26,6,64,248,ddos
80,38430,6,S,0.002015352249145508,0,26,6,64,248,ddos
80,38430,6,S,0.002466440200805664,0,26,6,64,248,ddos
80,38431,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38431,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,38432,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38432,6,S,0.002521038055419922,0,26,6,64,248,ddos
80,38433,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38433,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,38434,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,38434,6,S,0.002003192901611328,0,26,6,64,248,ddos
80,38435,6,S,0.001641988754272461,0,26,6,64,248,ddos
80,38435,6,S,0.001825094223022461,0,26,6,64,248,ddos
80,38436,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,38436,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38437,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38437,6,S,0.002048492431640625,0,26,6,64,248,ddos
80,38438,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38438,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38439,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38439,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,38440,6,S,0.002043008804321289,0,26,6,64,248,ddos
80,38440,6,S,0.002002239227294922,0,26,6,64,248,ddos
80,38441,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38441,6,S,0.0019986629486083984,0,26,6,64,248,ddos
80,38442,6,S,0.0015017986297607422,0,26,6,64,248,ddos
80,38442,6,S,0.0009999275207519531,0,26,6,64,248,ddos
80,38443,6,S,0.002016782760620117,0,26,6,64,248,ddos
80,38443,6,S,0.0023725032806396484,0,26,6,64,248,ddos
80,38444,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38444,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,38445,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,38445,6,S,0.0015056133270263672,0,26,6,64,248,ddos
80,38446,6,S,0.002072572708129883,0,26,6,64,248,ddos
80,38446,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38447,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38447,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,38448,6,S,0.00150299072265625,0,26,6,64,248,ddos
80,38448,6,S,0.0019097328186035156,0,26,6,64,248,ddos
80,38449,6,S,0.0019991397857666016,0,26,6,64,248,ddos
80,38449,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38450,6,S,0.003500699996948242,0,26,6,64,248,ddos
80,38450,6,S,0.0015156269073486328,0,26,6,64,248,ddos
80,38451,6,S,0.002335786819458008,0,26,6,64,248,ddos
80,38451,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,38452,6,S,0.0020020008087158203,0,26,6,64,248,ddos
80,38452,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,38453,6,S,0.0020318031311035156,0,26,6,64,248,ddos
80,38453,6,S,0.001997709274291992,0,26,6,64,248,ddos
80,38454,6,S,0.0019989013671875,0,26,6,64,248,ddos
80,38454,6,S,0.001504659652709961,0,26,6,64,248,ddos
80,38455,6,S,0.0019960403442382812,0,26,6,64,248,ddos
80,38455,6,S,0.0010013580322265625,0,26,6,64,248,ddos
80,38456,6,S,0.0025234222412109375,0,26,6,64,248,ddos
80,38456,6,S,0.0015048980712890625,0,26,6,64,248,ddos
80,38457,6,S,0.0014984607696533203,0,26,6,64,248,ddos
80,38457,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,38458,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,38458,6,S,0.002949953079223633,0,26,6,64,248,ddos
80,38459,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38459,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,38460,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,38460,6,S,0.005547523498535156,0,26,6,64,248,ddos
80,38461,6,S,0.005002260208129883,0,26,6,64,248,ddos
80,38461,6,S,0.004021406173706055,0,26,6,64,248,ddos
80,38462,6,S,0.0030019283294677734,0,26,6,64,248,ddos
80,38462,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,38463,6,S,0.005523681640625,0,26,6,64,248,ddos
80,38463,6,S,0.0030028820037841797,0,26,6,64,248,ddos
80,38464,6,S,0.0019989013671875,0,26,6,64,248,ddos
80,38464,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,38465,6,S,0.002725362777709961,0,26,6,64,248,ddos
80,38465,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38466,6,S,0.005000114440917969,0,26,6,64,248,ddos
80,38466,6,S,0.0035371780395507812,0,26,6,64,248,ddos
80,38467,6,S,0.0019953250885009766,0,26,6,64,248,ddos
80,38467,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,38468,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,38468,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38469,6,S,0.002064228057861328,0,26,6,64,248,ddos
80,38469,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,38470,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,38470,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38471,6,S,0.002503633499145508,0,26,6,64,248,ddos
80,38471,6,S,0.0017707347869873047,0,26,6,64,248,ddos
80,38472,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38472,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38473,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38473,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,38474,6,S,0.0029795169830322266,0,26,6,64,248,ddos
80,38474,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38475,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,38475,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38476,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38476,6,S,0.0015113353729248047,0,26,6,64,248,ddos
80,38477,6,S,0.002046823501586914,0,26,6,64,248,ddos
80,38477,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,38478,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38478,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38479,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,38479,6,S,0.0015139579772949219,0,26,6,64,248,ddos
80,38480,6,S,0.0020127296447753906,0,26,6,64,248,ddos
80,38480,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,38481,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,38481,6,S,0.0015058517456054688,0,26,6,64,248,ddos
80,38482,6,S,0.0025298595428466797,0,26,6,64,248,ddos
80,38482,6,S,0.0023696422576904297,0,26,6,64,248,ddos
80,38483,6,S,0.002499818801879883,0,26,6,64,248,ddos
80,38483,6,S,0.0020034313201904297,0,26,6,64,248,ddos
80,38484,6,S,0.0025267601013183594,0,26,6,64,248,ddos
80,38484,6,S,0.0020058155059814453,0,26,6,64,248,ddos
80,38485,6,S,0.0019969940185546875,0,26,6,64,248,ddos
80,38485,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38486,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38486,6,S,0.0025234222412109375,0,26,6,64,248,ddos
80,38487,6,S,0.0025014877319335938,0,26,6,64,248,ddos
80,38487,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38488,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,38488,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38489,6,S,0.002515077590942383,0,26,6,64,248,ddos
80,38489,6,S,0.0020105838775634766,0,26,6,64,248,ddos
80,38490,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38490,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,38491,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,38491,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,38492,6,S,0.0023326873779296875,0,26,6,64,248,ddos
80,38492,6,S,0.0019989013671875,0,26,6,64,248,ddos
80,38493,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,38493,6,S,0.001505136489868164,0,26,6,64,248,ddos
80,38494,6,S,0.001994609832763672,0,26,6,64,248,ddos
80,38494,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,38495,6,S,0.0020041465759277344,0,26,6,64,248,ddos
80,38495,6,S,0.0019969940185546875,0,26,6,64,248,ddos
80,38496,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,38496,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38497,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38497,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38498,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38498,6,S,0.0030007362365722656,0,26,6,64,248,ddos
80,38499,6,S,0.001020669937133789,0,26,6,64,248,ddos
80,38499,6,S,0.003016948699951172,0,26,6,64,248,ddos
80,38500,6,S,0.0021097660064697266,0,26,6,64,248,ddos
80,38500,6,S,0.0019025802612304688,0,26,6,64,248,ddos
80,38501,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38501,6,S,0.002024412155151367,0,26,6,64,248,ddos
80,38502,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38502,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,38503,6,S,0.0031375885009765625,0,26,6,64,248,ddos
80,38503,6,S,0.0029392242431640625,0,26,6,64,248,ddos
80,38504,6,S,0.002508878707885742,0,26,6,64,248,ddos
80,38504,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38505,6,S,0.0020046234130859375,0,26,6,64,248,ddos
80,38505,6,S,0.0019953250885009766,0,26,6,64,248,ddos
80,38506,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38506,6,S,0.0030422210693359375,0,26,6,64,248,ddos
80,38507,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,38507,6,S,0.0019974708557128906,0,26,6,64,248,ddos
80,38508,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38508,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,38509,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38509,6,S,0.0015087127685546875,0,26,6,64,248,ddos
80,38510,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38510,6,S,0.002919912338256836,0,26,6,64,248,ddos
80,38511,6,S,0.001916646957397461,0,26,6,64,248,ddos
80,38511,6,S,0.0019931793212890625,0,26,6,64,248,ddos
80,38512,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38512,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38513,6,S,0.0020148754119873047,0,26,6,64,248,ddos
80,38513,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,38514,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38514,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38515,6,S,0.003002643585205078,0,26,6,64,248,ddos
80,38515,6,S,0.002013683319091797,0,26,6,64,248,ddos
80,38516,6,S,0.0020127296447753906,0,26,6,64,248,ddos
80,38516,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38517,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38517,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,38518,6,S,0.0015039443969726562,0,26,6,64,248,ddos
80,38518,6,S,0.002007007598876953,0,26,6,64,248,ddos
80,38519,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,38519,6,S,0.0019953250885009766,0,26,6,64,248,ddos
80,38520,6,S,0.0025014877319335938,0,26,6,64,248,ddos
80,38520,6,S,0.0025167465209960938,0,26,6,64,248,ddos
80,38521,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,38521,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38522,6,S,0.0019991397857666016,0,26,6,64,248,ddos
80,38522,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,38523,6,S,0.0015032291412353516,0,26,6,64,248,ddos
80,38523,6,S,0.002019166946411133,0,26,6,64,248,ddos
80,38524,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,38524,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38525,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38525,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38526,6,S,0.0020143985748291016,0,26,6,64,248,ddos
80,38526,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,38527,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38527,6,S,0.0024995803833007812,0,26,6,64,248,ddos
80,38528,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,38528,6,S,0.0020246505737304688,0,26,6,64,248,ddos
80,38529,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38529,6,S,0.0020020008087158203,0,26,6,64,248,ddos
80,38530,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,38530,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38531,6,S,0.0010001659393310547,0,26,6,64,248,ddos
80,38531,6,S,0.0025305747985839844,0,26,6,64,248,ddos
80,38532,6,S,0.0018546581268310547,0,26,6,64,248,ddos
80,38532,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,38533,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38533,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38534,6,S,0.0020134449005126953,0,26,6,64,248,ddos
80,38534,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38535,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,38535,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38536,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,38536,6,S,0.0025184154510498047,0,26,6,64,248,ddos
80,38537,6,S,0.001984119415283203,0,26,6,64,248,ddos
80,38537,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,38538,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,38538,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38539,6,S,0.0009999275207519531,0,26,6,64,248,ddos
80,38539,6,S,0.0029358863830566406,0,26,6,64,248,ddos
80,38540,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38540,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38541,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,38541,6,S,0.0009984970092773438,0,26,6,64,248,ddos
80,38542,6,S,0.002514362335205078,0,26,6,64,248,ddos
80,38542,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,38543,6,S,0.002011537551879883,0,26,6,64,248,ddos
80,38543,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38544,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38544,6,S,0.0015039443969726562,0,26,6,64,248,ddos
80,38545,6,S,0.00201416015625,0,26,6,64,248,ddos
80,38545,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38546,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,38546,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,38547,6,S,0.001504659652709961,0,26,6,64,248,ddos
80,38547,6,S,0.002003192901611328,0,26,6,64,248,ddos
80,38548,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38548,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38549,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,38549,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,38550,6,S,0.00202178955078125,0,26,6,64,248,ddos
80,38550,6,S,0.001979827880859375,0,26,6,64,248,ddos
80,38551,6,S,0.0019986629486083984,0,26,6,64,248,ddos
80,38551,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38552,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,38552,6,S,0.002003192901611328,0,26,6,64,248,ddos
80,38553,6,S,0.0019402503967285156,0,26,6,64,248,ddos
80,38553,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,38554,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38554,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,38555,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38555,6,S,0.002019643783569336,0,26,6,64,248,ddos
80,38556,6,S,0.0025491714477539062,0,26,6,64,248,ddos
80,38556,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38557,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38557,6,S,0.0020046234130859375,0,26,6,64,248,ddos
80,38558,6,S,0.0016291141510009766,0,26,6,64,248,ddos
80,38558,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38559,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,38559,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,38560,6,S,0.0030031204223632812,0,26,6,64,248,ddos
80,38560,6,S,0.0018849372863769531,0,26,6,64,248,ddos
80,38561,6,S,0.0025014877319335938,0,26,6,64,248,ddos
80,38561,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,38562,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,38562,6,S,0.0020034313201904297,0,26,6,64,248,ddos
80,38563,6,S,0.0024847984313964844,0,26,6,64,248,ddos
80,38563,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38564,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,38564,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,38565,6,S,0.00150299072265625,0,26,6,64,248,ddos
80,38565,6,S,0.002013683319091797,0,26,6,64,248,ddos
80,38566,6,S,0.0014986991882324219,0,26,6,64,248,ddos
80,38566,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,38567,6,S,0.002501249313354492,0,26,6,64,248,ddos
80,38567,6,S,0.0020051002502441406,0,26,6,64,248,ddos
80,38568,6,S,0.0015103816986083984,0,26,6,64,248,ddos
80,38568,6,S,0.0020046234130859375,0,26,6,64,248,ddos
80,38569,6,S,0.002014636993408203,0,26,6,64,248,ddos
80,38569,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38570,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,38570,6,S,0.0020170211791992188,0,26,6,64,248,ddos
80,38571,6,S,0.0013039112091064453,0,26,6,64,248,ddos
80,38571,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,38572,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38572,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,38573,6,S,0.0014986991882324219,0,26,6,64,248,ddos
80,38573,6,S,0.002019643783569336,0,26,6,64,248,ddos
80,38574,6,S,0.001596212387084961,0,26,6,64,248,ddos
80,38574,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,38575,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38575,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,38576,6,S,0.0025191307067871094,0,26,6,64,248,ddos
80,38576,6,S,0.0019757747650146484,0,26,6,64,248,ddos
80,38577,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,38577,6,S,0.0019991397857666016,0,26,6,64,248,ddos
80,38578,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,38578,6,S,0.0015158653259277344,0,26,6,64,248,ddos
80,38579,6,S,0.0019104480743408203,0,26,6,64,248,ddos
80,38579,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,38580,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,38580,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,38581,6,S,0.0009982585906982422,0,26,6,64,248,ddos
80,38581,6,S,0.0027120113372802734,0,26,6,64,248,ddos
80,38582,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,38582,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,38583,6,S,0.0015003681182861328,0,26,6,64,248,ddos
